timestamp,series_id,target,mempool_blocks_blockSize,mempool_blocks_blockVSize,mempool_blocks_nTx,mempool_blocks_totalFees,mempool_blocks_medianFee,mempool_count,mempool_vsize,mempool_total_fee,difficulty_adjustment_progressPercent,difficulty_adjustment_difficultyChange,difficulty_adjustment_remainingBlocks,difficulty_adjustment_remainingTime,difficulty_adjustment_previousTime,difficulty_adjustment_nextRetargetHeight,difficulty_adjustment_timeAvg,difficulty_adjustment_adjustedTimeAvg,difficulty_adjustment_timeOffset,difficulty_adjustment_expectedBlocks,price_USD,mempool_fee_histogram_bin_1_2,mempool_fee_histogram_bin_2_3,mempool_fee_histogram_bin_3_4,mempool_fee_histogram_bin_4_5,mempool_fee_histogram_bin_5_6,mempool_fee_histogram_bin_6_7,mempool_fee_histogram_bin_7_8,mempool_fee_histogram_bin_8_9,mempool_fee_histogram_bin_9_10,mempool_fee_histogram_bin_10_12,mempool_fee_histogram_bin_12_14,mempool_fee_histogram_bin_14_16,mempool_fee_histogram_bin_16_18,mempool_fee_histogram_bin_18_20,mempool_fee_histogram_bin_20_22,mempool_fee_histogram_bin_22_24,mempool_fee_histogram_bin_24_26,mempool_fee_histogram_bin_26_28,mempool_fee_histogram_bin_28_30,mempool_fee_histogram_bin_30_35,mempool_fee_histogram_bin_35_40,mempool_fee_histogram_bin_40_45,mempool_fee_histogram_bin_45_50,mempool_fee_histogram_bin_50_55,mempool_fee_histogram_bin_55_60,mempool_fee_histogram_bin_60_65,mempool_fee_histogram_bin_65_70,mempool_fee_histogram_bin_70_75,mempool_fee_histogram_bin_75_80,mempool_fee_histogram_bin_80_85,mempool_fee_histogram_bin_85_90,mempool_fee_histogram_bin_90_95,mempool_fee_histogram_bin_95_100,mempool_fee_histogram_bin_100_150,mempool_fee_histogram_bin_150_200,mempool_fee_histogram_bin_200_250,mempool_fee_histogram_bin_250_300,time_idx,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,minute_sin,minute_cos
2025-05-02 22:30:00,recommended_fee_economyFee,2.0,0.23343890019754454,0.3809545211682816,-0.4798355068278941,-0.7472946518751221,-0.662408900702888,-0.0013054355457027744,1.590099555265941,0.4497155040266808,1.9614402346799993,-2.057578737307449,-1.9614402346799986,-1.9559007199691036,-2.1817424229269755,-2.181742422927143,1.3415111386304077,2.104851369979836,0.0,1.9989930821349877,96752.0,16.08016876711347,11.828828065933825,11.188150547181156,10.419658862626871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5650,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-02 22:45:00,recommended_fee_economyFee,2.0,0.3927855501134407,0.38066703774088306,-0.7768141347235338,-0.6070638944891954,-0.6606264531757969,-0.0829732434804074,1.5672004684516894,0.48954472630610163,1.9641209511748285,-2.055092580833243,-1.9641209511748279,-1.9589784891035826,-2.1817424229269755,-2.181742422927143,1.3391502414103493,2.101934902798318,0.0,2.0012861050933624,96682.33333333333,16.06318420491205,12.11307429139642,11.141025685354398,10.823816785343316,10.343450701051859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5651,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-02 23:00:00,recommended_fee_economyFee,2.0,-0.7017950376720707,0.3807159258653202,-1.655061555093895,-0.7576733956933639,-0.8960576654642924,-0.3685515824317849,1.1167977838952006,0.17721038471131653,1.9678739542675898,-2.045462768842989,-1.9678739542675887,-1.963368867639622,-2.1817424229269755,-2.181742422927143,1.330066789394203,2.0907139188965576,0.0,2.0035765811917314,96665.33333333333,15.907583651291972,12.237690814492835,0.0,11.023121768425037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5652,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-02 23:15:00,recommended_fee_economyFee,2.0,0.11631061241199468,0.3807685337383562,-1.4517032105879897,-0.7626199688865869,-0.6713816749827094,-0.3656163758041106,0.8911994937084005,0.054614700956214776,1.9710908140613845,-2.039434726010086,-1.9710908140613839,-1.9670982064275486,-2.1817424229269755,-2.181742422927143,1.3243746261814422,2.0836822670902784,0.0,2.0058704531034417,96758.66666666667,15.820446561291932,11.987367148136261,10.415182798071477,10.436348603162731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5653,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-02 23:30:00,recommended_fee_economyFee,2.0,0.42291981317306504,0.3805735126332639,-1.2171381049521726,-0.6975851807542403,-0.6470091073461779,-0.3328974548662109,0.6328551815208404,-0.06247477243659752,1.9748438171541456,-2.0298364135674185,-1.9748438171541451,-1.97148158950062,-2.1817424229269755,-2.181742422927143,1.3153311893724131,2.0725107148356594,0.0,2.0081617781551464,96764.0,15.683597122571335,12.580584724358262,10.420792142399828,10.433223248526758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-02 23:45:00,recommended_fee_economyFee,2.0,-0.4232107088277063,0.3807499349953639,0.25883881706033623,-0.014109460174757907,0.15333429504147436,0.13405938775410384,0.8631849016297138,0.33785185201902923,1.9753799604531115,-2.041601772717928,-1.9753799604531108,-1.9719372290020605,-2.1817424229269755,-2.181742422927143,1.3264053979427604,2.0861909231828517,0.0,2.010454801113521,96872.66666666667,15.71015528191787,13.218536215315162,12.16534266066579,11.840433836401942,0.0,9.723223876851618,9.727684702729288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5655,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-03 00:00:00,recommended_fee_economyFee,2.0,-0.2636299244933272,0.38080732540231216,0.5517022676641197,0.32211143019667815,0.6607804932147218,0.4296519610822527,1.3325315901725996,0.8205666943229412,1.9759161037520774,-2.053345281759402,-1.9759161037520765,-1.9723937360300852,-2.1817424229269755,-2.181742422927143,1.337459598909549,2.099846415706473,0.0,2.012746975118561,96909.66666666667,15.835582994024762,13.718169650961835,12.677516903238896,12.133537794346925,10.83864583413479,9.729253205924792,0.0,9.722505098743403,9.723303709203721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5656,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-03 00:15:00,recommended_fee_economyFee,2.0,0.020181709737608158,0.3809279515354347,-0.027851867605662127,-0.2462607705376852,0.008696003784411314,0.18430321885135345,1.235872804148529,0.5327178961982902,1.9785968202469064,-2.0508680984999264,-1.9785968202469058,-1.9754685226178617,-2.1817424229269755,-2.181742422927143,1.3351187092930528,2.09695466434853,0.0,2.015039149123601,96871.0,15.84088417004025,13.626364164866406,12.305091092719383,11.365565564409172,9.724520363554747,0.0,9.721385971545722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5657,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-03 00:30:00,recommended_fee_economyFee,2.0,-0.16487246305242897,0.3807084863681235,0.13504056686365534,-0.5184475357866465,-0.39279599761174844,0.09978653389567076,1.0273082291249267,0.2233299894643883,1.9812775367417352,-2.048404204695124,-1.9812775367417352,-1.9785431075905213,-2.1817424229269755,-2.181742422927143,1.3327778196765565,2.094062912990587,0.0,2.0173330210353106,96811.33333333333,15.83796146584595,12.790746136196876,11.342042240317104,11.356571804807142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5658,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-03 00:45:00,recommended_fee_economyFee,2.0,0.8769508052689001,0.3808376147837571,-0.30425460904201934,-0.5384035838915704,-0.5355995130120644,0.13466369500097788,0.9577643216142073,0.18376734275357745,1.9839582532365652,-2.0459241655049234,-1.9839582532365643,-1.981615541678835,-2.1817424229269755,-2.181742422927143,1.330446933861838,2.091183519544427,0.0,2.01962349713368,96723.33333333333,15.814228684647459,12.706254828297645,11.168066154971923,11.1276011622637,9.721465950751172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5659,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-03 01:00:00,recommended_fee_economyFee,2.0,0.4898386293278651,0.38081317072153814,-0.4006183439596577,-0.5228644660741119,-0.4145088309685779,-0.023578474073349513,0.8111610295788955,0.10503085615410124,1.98717511303036,-2.039913035323203,-1.9871751130303592,-1.9853411505871026,-2.1817424229269755,-2.181742422927143,1.3247747782526358,2.0841765835617188,0.0,2.02191567113872,96689.66666666667,15.75171259254395,12.71670425047573,10.820924294156859,11.118761260429695,9.72649178849752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5660,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-03 01:15:00,recommended_fee_economyFee,2.0,-0.18038641321627205,0.3810034092927188,0.19711115768248966,-0.1329889781257372,-0.07841668122440704,0.30257478002529165,0.9533401519660235,0.3333049770744513,1.9882473996282921,-2.0480601494655635,-1.9882473996282912,-1.9864582224045513,-2.1817424229269755,-2.181742422927143,1.3324376904160389,2.0936427439898586,0.0,2.024206147237089,96595.33333333333,15.77790663566485,13.07779269867234,11.544046153628019,11.690463376131634,0.0,9.723104116372433,9.74326011321524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5661,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-03 01:30:00,recommended_fee_economyFee,2.0,-0.4826590373567411,0.3810326358888501,0.3363413227236326,0.10436722194674611,0.3493466995905691,0.5088162104227646,1.106222629249714,0.5595659388019436,1.9887835429272576,-2.059756379360934,-1.988783542927257,-1.9869238815957109,-2.1817424229269755,-2.181742422927143,1.3434618799774878,2.107261162778122,0.0,2.0265000191487994,96553.66666666667,15.784716060506547,13.539829956662945,12.314177890968594,11.711702550502414,9.72198565972585,9.734319112987086,9.724400758252102,9.723323666295974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5662,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-03 01:45:00,recommended_fee_economyFee,2.0,1.1870465729139055,0.3806558784950876,0.2735848690228219,-0.749569028484339,-0.8941890434379318,0.08709608171131389,0.7612317604827407,-0.016474961276734857,1.9925365460200184,-2.0502044988639403,-1.992536546020018,-1.9913006976379368,-2.1817424229269755,-2.181742422927143,1.3344384507720173,2.096114326347074,0.0,2.0287904952471685,96521.0,15.766475671038537,11.835006548677487,10.437834371343465,10.431012955524531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5663,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-03 02:00:00,recommended_fee_economyFee,2.0,1.0754124455819547,0.3806224007577011,-0.20514742259647714,-0.5263398263897257,-0.663084417465887,0.0037880112493793097,0.7645943900191495,0.07493875197155259,1.9952172625148472,-2.0477419732246336,-1.995217262514847,-1.9943725530520935,-2.1817424229269755,-2.181742422927143,1.332127572560861,2.093259648724489,0.0,2.0310826692522084,96597.66666666667,15.747130467131903,12.48879116993307,9.73297598250153,10.869818460639802,9.723563120341895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5664,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-03 02:15:00,recommended_fee_economyFee,2.0,1.7346309890808116,0.38079297780057514,-0.7414921963017661,-0.5159345925889232,-0.673060765436582,-0.2849845231497615,0.4733626152259548,-0.09831871027914016,1.9989702656076085,-2.0382380098688047,-1.9989702656076083,-1.9987415884955608,-2.1817424229269755,-2.181742422927143,1.3231641661660734,2.082186959764161,0.0,2.0333765411639186,96673.33333333333,15.613247183903082,12.324576902525392,9.726153537253213,10.828876767395542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5665,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-03 02:30:00,recommended_fee_economyFee,2.0,2.7475030275688272,0.3806877620545033,-1.419124723694126,-0.806228436509154,-0.673638869870643,-0.6612952787389558,0.1349593478851525,-0.37892527761200406,2.0032594119993354,-2.02520721990027,-2.0032594119993345,-2.003756560970152,-2.1817424229269755,-2.181742422927143,1.3108794975803573,2.0670114440908516,0.0,2.035668715168958,96677.33333333333,15.431698173150448,11.942992124612264,10.829490963264076,9.728955578017002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5666,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-03 02:45:00,recommended_fee_economyFee,2.0,2.109685242469962,0.3809837477644122,-1.0679629281223768,-0.6460855197468064,-0.6720958130486578,-0.5415561142511804,0.1508165630392992,-0.31510692397617,2.004867841896233,-2.029816783316065,-2.0048678418962322,-2.0055279475084067,-2.1817424229269755,-2.181742422927143,1.3152211475528355,2.0723747778060138,0.0,2.037960889173998,96593.0,15.412649007827941,12.479934659381092,10.843058517948947,10.4744106003507,9.724600092476456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5667,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-03 03:00:00,recommended_fee_economyFee,2.0,1.6954941849179557,0.38089128544210665,-1.0322980582596208,-0.5637999533853781,-0.6254808690609491,-0.5284340140333421,0.15616797778214764,-0.27499609388945706,2.0070124150920967,-2.0308982700278064,-2.007012415092096,-2.007947863964503,-2.1817424229269755,-2.181742422927143,1.316221527730823,2.0736105689846194,0.0,2.040253063179038,96566.0,15.419401313331756,12.18325598058254,11.374815989852024,10.429940432187818,10.415502468813338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5668,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-03 03:15:00,recommended_fee_economyFee,2.0,-0.386728639950199,0.38085408795612213,0.17756406554617157,0.4375803237065857,0.6511840741565079,-0.08193728820005174,0.384054852614993,0.2503341584080289,2.007548558391062,-2.0425212939864528,-2.0075485583910617,-2.0084265292692978,-2.1817424229269755,-2.181742422927143,1.3271656868780337,2.087130124478595,0.0,2.042543539277407,96477.66666666667,15.47261495585824,12.48533184497087,11.708938968895234,11.845611973327753,12.235728530437685,10.477625946513871,9.724281138642318,0.0,0.0,9.749092398383013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5669,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-03 03:30:00,recommended_fee_economyFee,2.0,0.0073559426331822235,0.3809237003941795,-0.3282598099111821,-0.0465852383215827,0.1393847419647611,-0.1484110853562068,0.3701973512132793,0.06051192364285069,2.0091569882879594,-2.047114669971568,-2.009156988287959,-2.010200631795807,-2.1817424229269755,-2.181742422927143,1.3314773254451686,2.0924563844583948,0.0,2.0448365622357825,96432.66666666667,15.512075501810886,12.50317644380156,11.120396325270336,11.352987515601365,11.384614706802191,9.734713808287442,0.0,0.0,0.0,9.858298396945754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5670,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-03 03:45:00,recommended_fee_economyFee,2.0,0.5710163769933961,0.38090085050993133,-0.0895795269835087,-0.5382901001792981,-0.6407519455971349,-0.2584813338939959,0.24904454115296937,-0.21396572719325538,2.011837704782789,-2.0446722344948425,-2.0118377047827884,-2.0132698536125018,-2.1817424229269755,-2.181742422927143,1.3291764510357933,2.0896140647475976,0.0,2.047129585194157,96448.33333333333,15.4998567888562,11.868002132345165,10.417049429345,10.43833239147963,0.0,0.0,0.0,0.0,0.0,9.778642136879236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5671,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-03 04:00:00,recommended_fee_economyFee,2.0,-0.30600825423878547,0.3809311398913763,0.6295477047684038,-0.04130667824632523,0.048406017047276616,0.5027731379540233,0.5472228780753465,0.18420066589645553,2.0123738480817543,-2.0562697010311384,-2.0123738480817543,-2.0137524649516236,-2.1817424229269755,-2.181742422927143,1.340090598777661,2.1030965465062113,0.0,2.0494217591991966,96432.0,15.591550565750273,12.750610569731625,11.813274471993335,11.743425888017999,9.746853235478149,9.724420693462669,9.721725839000687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5672,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-03 04:15:00,recommended_fee_economyFee,2.0,-0.20493417088084548,0.38099968954412006,0.8798876566896706,0.09515027547016626,0.1385986630172004,0.6452169890029269,0.7222853648633623,0.4090013530090518,2.013446134679686,-2.064343623739605,-2.013446134679686,-2.0148823810090324,-2.1817424229269755,-2.181742422927143,1.3477234995357243,2.1125256331989926,0.0,2.0517139332042365,96517.33333333333,15.662028640974656,13.086602166599514,11.52775167814444,11.892272444923334,10.416450889763667,0.0,0.0,9.727605219371075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5673,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-03 04:30:00,recommended_fee_economyFee,2.0,-0.1961555844387723,0.3806877620545033,0.5366132842606458,0.03652637660845841,0.1578773319776341,0.5824553649347128,0.8661024030812405,0.5490534706025122,2.015054564576584,-2.068899327866614,-2.015054564576584,-2.016660570118869,-2.1817424229269755,-2.181742422927143,1.3520151304993007,2.1178271773552217,0.0,2.0540061072092763,96523.0,15.706422965648148,13.261553562154345,12.07665468589005,11.762723929944377,0.0,10.457966359223521,0.0,10.467626429199136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5674,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
2025-05-03 04:45:00,recommended_fee_economyFee,2.0,-0.06397652544768287,0.3806484389978908,0.4738568305598351,0.7748315019796332,1.0508936875480601,0.9490972045739211,1.1183565728496718,1.1068108735176225,2.0155907078755497,-2.0804523117606153,-2.0155907078755493,-2.017146034118032,-2.1817424229269755,-2.181742422927143,1.3629292782411684,2.1313096591138354,0.0,2.056298281214316,96555.0,15.719595431603548,13.69019787049571,12.732880864453398,12.150417219285348,10.430422718035187,11.252927731391592,0.0,11.721569741322327,0.0,9.729292882953782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5675,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2025-05-03 05:00:00,recommended_fee_economyFee,2.0,-0.48358248677125537,0.38091732368229636,-0.4674899749523248,0.2828037444765019,0.5771905686362521,0.5110607801968686,1.0230864477419654,0.8335059114173663,2.0177352810714133,-2.0814909035177696,-2.0177352810714124,-2.019572546684077,-2.1817424229269755,-2.181742422927143,1.3638996470138196,2.1325083765570865,0.0,2.0585904552193557,96534.33333333333,15.720171339442444,13.675315104970297,12.10851126701176,11.79732214643048,10.868390654997595,10.422836747242995,9.723403490682365,10.447641563750562,0.0,10.441042737294017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5676,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0.0,1.0
2025-05-03 05:15:00,recommended_fee_economyFee,2.0,-0.7171861036224865,0.38078978944463354,-0.7610392884380842,1.0998919589290945,-0.08783421806461021,0.1248221198375991,0.9493634222105283,1.0284302853258789,2.0198798542672765,-2.082525297135004,-2.0198798542672765,-2.0220004598936003,-2.1817424229269755,-2.181742422927143,1.3648600119846899,2.1336947360885503,0.0,2.060882629224395,96539.66666666667,15.714180141601606,13.764425312108566,11.578426023201683,11.132752789524403,0.0,9.730799444710412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.857391256643155,0.0,0.0,5677,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1.0,2.83276944882399e-16
2025-05-03 05:30:00,recommended_fee_economyFee,2.0,-0.5535566843747085,0.38083123807187397,-1.1386068049659124,-0.45816621044210876,-0.17685737892071698,-0.12820995738927138,0.7516387038262315,0.2325532255485299,2.022560570762106,-2.0800644005156395,-2.022560570762105,-2.0250736393762634,-2.1817424229269755,-2.181742422927143,1.3625291261699712,2.1308153426423906,0.0,2.063174803229435,96563.0,15.723128100185221,12.829304207574474,11.3423506443288,9.72549660510262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5678,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,5.66553889764798e-16,-1.0
